Close,High,Low,Open,Volume
^KS11,^KS11,^KS11,^KS11,^KS11
802.4600219726562,810.6900024414062,797.1099853515625,802.4000244140625,293100
816.510009765625,816.6400146484375,805.2100219726562,811.5399780273438,357700
803.8400268554688,811.5900268554688,793.77001953125,811.4600219726562,288500
815.77001953125,817.0,804.3099975585938,807.5499877929688,315900
804.3900146484375,811.5900268554688,797.6799926757812,808.8400268554688,263400
770.0599975585938,812.5399780273438,770.0599975585938,810.97998046875,465600
780.739990234375,781.9600219726562,764.9299926757812,772.9400024414062,421800
809.4500122070312,809.510009765625,788.4099731445312,788.4099731445312,390700
809.3099975585938,820.8699951171875,804.4299926757812,817.1099853515625,356000
794.530029296875,820.6799926757812,794.0999755859375,816.9299926757812,603600
782.2999877929688,794.1599731445312,776.6099853515625,785.8300170898438,444600
751.530029296875,780.4099731445312,748.3400268554688,780.1599731445312,458700
738.7899780273438,761.2899780273438,737.6500244140625,744.25,378000
752.0999755859375,752.5399780273438,729.0599975585938,747.5399780273438,481800
752.3400268554688,769.6599731445312,746.47998046875,756.3300170898438,369900
760.0900268554688,760.0999755859375,742.469970703125,756.9199829101562,361100
741.72998046875,754.0499877929688,732.8900146484375,751.6900024414062,379800
749.2999877929688,758.5800170898438,743.6900024414062,745.219970703125,376100
746.47998046875,749.260009765625,732.7899780273438,744.8599853515625,327200
738.9299926757812,755.8800048828125,737.22998046875,753.280029296875,368500
763.1300048828125,763.4199829101562,747.510009765625,752.6400146484375,373300
779.030029296875,780.0,760.5700073242188,763.02001953125,305400
770.9500122070312,780.3099975585938,764.2899780273438,777.8499755859375,279500
778.719970703125,780.5700073242188,763.3400268554688,766.8200073242188,295100
785.7899780273438,787.5999755859375,777.72998046875,783.239990234375,400200
778.030029296875,792.77001953125,776.3499755859375,784.8499755859375,315000
755.4199829101562,764.5399780273438,754.260009765625,764.3800048828125,431900
756.719970703125,758.719970703125,744.3900146484375,754.1599731445312,400900
758.469970703125,763.9299926757812,751.260009765625,753.1400146484375,400100
761.8800048828125,761.9299926757812,735.719970703125,742.2100219726562,395000
743.6400146484375,759.7100219726562,743.6400146484375,753.6799926757812,346300
747.4600219726562,751.9199829101562,741.260009765625,745.0900268554688,309500
746.27001953125,757.9000244140625,740.97998046875,752.7100219726562,334200
750.9500122070312,753.2100219726562,740.1599731445312,753.030029296875,397500
736.5700073242188,751.5999755859375,734.8499755859375,745.4299926757812,331100
732.739990234375,739.0700073242188,720.9199829101562,735.8499755859375,369200
739.3900146484375,741.4099731445312,717.77001953125,728.3699951171875,348200
750.4000244140625,750.4000244140625,729.5700073242188,730.5800170898438,267800
737.0,745.4099731445312,737.0,742.239990234375,335000
753.3200073242188,756.4400024414062,747.8900146484375,750.5900268554688,422700
742.6300048828125,744.5,733.4099731445312,738.97998046875,435100
737.510009765625,743.6500244140625,733.739990234375,742.510009765625,337100
736.2100219726562,739.5599975585938,729.7999877929688,730.1500244140625,307900
738.510009765625,739.5999755859375,726.7100219726562,735.219970703125,368900
744.4199829101562,748.8200073242188,740.1900024414062,747.02001953125,420800
730.6099853515625,742.5800170898438,730.469970703125,742.5800170898438,326300
735.3400268554688,741.3200073242188,734.1500244140625,737.9199829101562,288500
719.5900268554688,730.6400146484375,719.5900268554688,730.6099853515625,282300
726.4400024414062,728.1300048828125,722.4600219726562,726.8800048828125,301700
729.4099731445312,729.4099731445312,713.989990234375,719.6099853515625,283800
743.3499755859375,743.3699951171875,726.8699951171875,730.6400146484375,394300
733.9500122070312,745.0499877929688,733.239990234375,733.760009765625,312700
742.1300048828125,742.6099853515625,724.5,728.6599731445312,274600
748.6199951171875,748.6300048828125,738.3599853515625,738.9199829101562,338100
753.0599975585938,758.6099853515625,751.260009765625,752.5999755859375,378500
766.7000122070312,767.030029296875,753.6699829101562,755.4299926757812,321700
776.02001953125,777.8400268554688,761.6099853515625,762.8099975585938,372500
773.8499755859375,777.9600219726562,767.260009765625,774.2899780273438,307800
771.030029296875,783.47998046875,768.760009765625,782.5900268554688,302600
773.1900024414062,776.1500244140625,768.9400024414062,772.8400268554688,332500
788.530029296875,789.780029296875,780.260009765625,780.260009765625,383500
787.6400146484375,789.22998046875,783.0599975585938,785.8200073242188,295700
787.6500244140625,796.8400268554688,783.5,792.5,255400
792.3400268554688,793.5,781.4600219726562,791.3800048828125,267200
803.969970703125,804.8300170898438,790.1699829101562,791.0,262700
810.2100219726562,813.77001953125,808.1099853515625,808.1099853515625,285500
810.2999877929688,814.0499877929688,806.75,812.6500244140625,307400
805.1900024414062,815.0499877929688,802.75,811.5499877929688,333600
803.5700073242188,805.260009765625,797.6199951171875,800.6199951171875,346500
817.3599853515625,817.3699951171875,801.5800170898438,803.510009765625,345100
823.8300170898438,823.8300170898438,815.739990234375,818.6900024414062,394200
820.6900024414062,826.260009765625,814.0900268554688,826.0,398400
824.2100219726562,824.97998046875,817.1799926757812,823.6400146484375,357200
818.7999877929688,824.9600219726562,817.6799926757812,822.2899780273438,436800
815.8499755859375,828.3800048828125,815.3300170898438,820.1799926757812,391300
821.8800048828125,823.1900024414062,809.030029296875,815.6500244140625,452900
836.3400268554688,837.3699951171875,816.6400146484375,826.0599975585938,354400
851.9099731445312,852.0599975585938,841.4099731445312,842.1500244140625,396900
851.4199829101562,859.9299926757812,848.0800170898438,857.739990234375,439600
850.6300048828125,856.3900146484375,848.7899780273438,851.52001953125,429100
855.3800048828125,863.1199951171875,844.0599975585938,846.0800170898438,434900
848.1099853515625,859.5700073242188,846.0800170898438,854.3499755859375,317300
856.8699951171875,862.97998046875,849.4500122070312,849.4600219726562,332100
857.1500244140625,861.3099975585938,854.0999755859375,859.2000122070312,358400
835.0999755859375,863.1900024414062,835.0999755859375,861.7999877929688,362700
829.6799926757812,834.0,824.8499755859375,829.3200073242188,378900
832.0999755859375,836.3800048828125,823.0499877929688,828.780029296875,335400
835.0900268554688,836.5399780273438,827.1699829101562,829.9299926757812,290800
846.010009765625,846.010009765625,834.75,835.5,296500
880.8400268554688,880.8400268554688,858.9199829101562,859.1199951171875,358500
884.8400268554688,887.6099853515625,876.5599975585938,882.5,368900
887.4500122070312,896.239990234375,879.5800170898438,885.9400024414062,391300
885.3300170898438,891.25,878.7999877929688,887.3900146484375,344400
881.3800048828125,892.1199951171875,877.3400268554688,877.8900146484375,458800
881.1099853515625,882.0499877929688,873.1599731445312,876.5599975585938,370300
858.0900268554688,878.5599975585938,856.6699829101562,878.25,373000
856.1799926757812,866.0700073242188,852.6500244140625,863.260009765625,319000
846.6300048828125,852.5599975585938,839.8699951171875,849.0900268554688,267500
841.9400024414062,849.9199829101562,833.4500122070312,837.9600219726562,288600
848.27001953125,851.969970703125,840.5999755859375,845.0,296300
855.77001953125,863.75,851.9199829101562,860.8699951171875,322600
828.6099853515625,851.4299926757812,827.6799926757812,851.4199829101562,385400
820.6300048828125,831.0499877929688,814.6400146484375,830.239990234375,325400
828.1699829101562,832.0999755859375,822.2000122070312,824.1199951171875,272400
808.1400146484375,816.5399780273438,801.010009765625,816.1099853515625,274800
813.7000122070312,817.0,809.7899780273438,812.1799926757812,260600
809.9099731445312,822.2999877929688,803.719970703125,820.72998046875,303300
833.5399780273438,833.5399780273438,821.5399780273438,825.8499755859375,280800
834.8400268554688,835.260009765625,823.0700073242188,826.8900146484375,248700
835.6599731445312,842.1599731445312,831.3200073242188,832.52001953125,221500
846.6699829101562,849.7100219726562,838.3900146484375,839.5900268554688,272100
861.0499877929688,861.1599731445312,844.27001953125,848.8300170898438,255500
851.2000122070312,860.1900024414062,851.2000122070312,860.1900024414062,267200
860.6799926757812,865.3800048828125,857.739990234375,862.4400024414062,277600
846.1099853515625,865.9400024414062,845.7899780273438,865.6500244140625,269300
844.1500244140625,850.1300048828125,840.239990234375,845.489990234375,342600
860.5399780273438,860.5399780273438,847.530029296875,847.530029296875,291700
861.260009765625,867.25,855.510009765625,856.6599731445312,290900
876.6699829101562,882.5900268554688,870.989990234375,875.47998046875,298800
882.3300170898438,891.7100219726562,876.7000122070312,879.8800048828125,266400
876.6099853515625,885.5499877929688,875.780029296875,882.969970703125,300200
885.4199829101562,889.7100219726562,876.75,881.260009765625,279100
875.8400268554688,888.0700073242188,874.9600219726562,886.3800048828125,345300
867.030029296875,882.1199951171875,863.52001953125,878.5900268554688,360700
849.989990234375,858.4600219726562,844.1099853515625,857.3300170898438,247600
860.4000244140625,862.4299926757812,851.1799926757812,857.510009765625,285300
872.5599975585938,873.72998046875,855.3499755859375,859.5,317700
872.489990234375,879.9199829101562,871.1199951171875,873.8699951171875,257900
858.1199951171875,883.8499755859375,856.8900146484375,877.8200073242188,310300
865.4000244140625,867.3699951171875,855.8099975585938,861.1699829101562,315900
878.0599975585938,878.0599975585938,857.8499755859375,865.780029296875,333100
876.7999877929688,878.9099731445312,871.1300048828125,874.469970703125,316600
884.0999755859375,893.510009765625,882.5800170898438,891.1400146484375,335600
882.5499877929688,893.4199829101562,877.4600219726562,890.5900268554688,331000
870.75,876.3800048828125,867.7000122070312,875.530029296875,280900
861.0700073242188,872.3900146484375,861.0700073242188,867.8300170898438,336200
871.739990234375,871.739990234375,855.0700073242188,855.530029296875,346300
861.3099975585938,871.8699951171875,855.8800048828125,870.6099853515625,268400
844.8499755859375,862.77001953125,841.77001953125,862.1599731445312,259800
844.2000122070312,847.9199829101562,838.0999755859375,841.3400268554688,239800
849.4000244140625,852.260009765625,842.7000122070312,846.02001953125,277300
868.8400268554688,868.8699951171875,853.6400146484375,854.989990234375,311200
873.7000122070312,878.6699829101562,868.9000244140625,869.9199829101562,325700
875.1300048828125,880.9500122070312,868.6099853515625,874.22998046875,446400
884.3099975585938,884.489990234375,870.5999755859375,872.2999877929688,359900
882.8200073242188,887.3800048828125,876.3499755859375,882.9000244140625,350600
883.3800048828125,890.8099975585938,880.3800048828125,888.2000122070312,325400
876.8800048828125,890.3200073242188,873.1099853515625,890.3200073242188,272300
879.9199829101562,879.9199829101562,872.9199829101562,877.4000244140625,283200
876.97998046875,882.780029296875,873.8400268554688,881.8200073242188,229700
878.4299926757812,881.280029296875,872.3300170898438,874.530029296875,307700
884.27001953125,884.27001953125,868.0399780273438,869.22998046875,257900
895.9199829101562,896.0999755859375,885.4299926757812,886.2000122070312,248600
893.7100219726562,897.5900268554688,890.9299926757812,896.0,252600
886.9000244140625,895.4000244140625,884.9400024414062,890.5599975585938,331600
885.1900024414062,885.2000122070312,873.1799926757812,874.9199829101562,343100
871.280029296875,886.3099975585938,871.280029296875,878.22998046875,394700
870.8400268554688,878.8900146484375,866.719970703125,876.3599853515625,294800
874.1799926757812,875.0,866.1699829101562,872.8200073242188,276000
884.2899780273438,884.2899780273438,869.9099731445312,874.7899780273438,364400
880.030029296875,886.7899780273438,878.030029296875,884.469970703125,321600
885.5399780273438,886.72998046875,876.719970703125,881.3900146484375,290700
905.0999755859375,905.52001953125,877.4400024414062,879.8300170898438,356800
923.0800170898438,925.010009765625,912.6799926757812,915.219970703125,416700
920.5700073242188,926.8499755859375,920.0800170898438,923.52001953125,432800
916.27001953125,926.7100219726562,914.2999877929688,923.3599853515625,415600
909.3699951171875,914.9299926757812,907.510009765625,910.4000244140625,467100
919.6099853515625,920.3499755859375,906.22998046875,910.0399780273438,463500
923.1099853515625,928.52001953125,911.75,918.2100219726562,527600
915.0999755859375,918.0800170898438,911.260009765625,915.9400024414062,486500
927.0,930.2000122070312,917.0900268554688,918.75,492300
924.8699951171875,930.5900268554688,920.9299926757812,928.6699829101562,500500
921.5900268554688,924.9099731445312,915.739990234375,924.0900268554688,393200
932.7000122070312,934.0999755859375,920.989990234375,920.989990234375,466800
923.6900024414062,931.8599853515625,923.0800170898438,930.1599731445312,434700
921.4400024414062,926.5399780273438,918.4400024414062,925.97998046875,453700
928.7899780273438,930.72998046875,921.0399780273438,922.4299926757812,398300
933.5499877929688,936.4500122070312,926.0999755859375,928.2100219726562,385500
